"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
99214a40-0d46-46b2-af9f-754be095a392,"#N/A",265febce-c90f-40d7-b11d-e7b1c807014e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
99248366-c8cb-4d2a-9462-39eb75156b1d,"#N/A",18181b06-6cb2-4544-91ec-5d6f7f6dc2fa,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
998c2909-d6d8-43cb-976f-e7649202bd34,"#N/A",824d0d40-8452-4c89-9352-0285532753e3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
998f32bf-fb4c-416e-be11-41d198c6ac6b,"#N/A",8b55c8fd-ff17-4b77-9f83-f7d9a4da7e79,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
99a3adc5-8329-4d88-af89-e3523b1f2a7f,"#N/A",7969a392-09db-43a5-811c-d913e2639788,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
99b5a303-87b8-4ea8-96fd-54ab951c3407,"#N/A",3be6b3d9-923d-42dc-811a-a37af2a90bb2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
99cea3e3-86f1-4481-940c-5702260b35fe,"#N/A",e9d59309-1a29-4072-8dcb-b60325ba52ae,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
99d1abeb-5074-4967-94be-677a1b3a6814,"#N/A",52344845-deba-4fb4-ba45-a30cfdd12c2d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
99de7154-2fb2-4049-91ef-8831899d1c3d,"#N/A",5864f102-79c3-45c3-833d-3a2e80496be6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
99f66cd7-47ed-4f78-bff0-e6979c50b525,"#N/A",7e2507e6-efae-4a4f-9135-9dc2423fdf70,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9a291edd-e7c2-42b9-801d-715e88090832,"#N/A",d6119206-74bb-4026-93cd-eb206fcd25de,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
9a410082-0c79-4e29-a9f4-291cc7533c26,"#N/A",7e106b84-685d-4a3b-8639-bf16778e12b7,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9a523474-137a-4dfa-a6f9-21bdc70a7113,"#N/A",a97a49a1-2a7e-4dda-880b-1a8b701bc93d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9a5956a4-1602-4911-8504-54901ca3cad2,"#N/A",44cbef0d-6ebc-4374-9d1a-24fca2284485,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2320.0,580.0,"#N/A"
9a6b85f3-f60c-449a-9383-a18b2f1cc004,"#N/A",aa802e49-0d62-4e49-a471-98fa77794989,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9a731f29-14e9-41ed-bc71-7f286d6c5942,"#N/A",cba850d7-43e0-45ee-ae25-365b8fe5d9ce,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9a735826-f120-495d-8430-f3507b9bb40a,"#N/A",1973a072-94cf-4fe2-870d-56076b9a4d17,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
9a750294-6ea3-4054-9dc1-7e13d93b4580,"#N/A",31a318a6-6380-43d3-b546-2e7b7bbad673,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9a797d8e-4e63-4ff6-8581-906ee1f11696,"#N/A",c9fc9ffe-fb1e-4069-9212-59af34e90590,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9a81132a-e9ad-48a7-87d0-e648296e5746,"#N/A",ad0a816f-0380-43ef-9aa1-b9ad93f33c8f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9a8e6183-1f4f-4b7d-8dda-19d762673bcb,"#N/A",b1ef8760-46ac-4fbe-a986-cc7bc914593f,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
9a952656-c411-4f75-937a-e8b2ddaa6449,"#N/A",b9ff285c-0c63-47ad-b470-da74cc93929c,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9ab5bb56-04ce-4076-9c1e-bb3d030505d2,"#N/A",a710c967-28a8-4668-b7fc-923034b3c025,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9ae40b75-d538-4496-a263-07e58e84747d,"#N/A",9839cb0f-8910-4044-83eb-84ccecde7b89,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",8190.0,819.0,"#N/A"
9aef8e62-31e5-43aa-8560-5386c609f0ee,"#N/A",7f35a252-23fe-43f8-9e3b-d42517830f8a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
9af28928-c513-4ea5-bbb0-41f318e47401,"#N/A",12944fcc-6f9e-4606-8c6c-26eea53884f7,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
9af4d8fc-5947-458c-bd8b-2a41045983de,"#N/A",2f82ba21-4312-48ca-9c02-b1bbc3d1d31d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
9afb6609-8029-4c3b-b327-522c4d98a8c4,"#N/A",695215e8-3fbb-4a84-b5b8-1f3ec6df342a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
9b2423a3-d0ab-4ef2-aef6-d40f2d97ed06,"#N/A",494b59ae-40e2-4cbb-a540-2f1d3439fe5a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
9b247c44-48a2-4ef9-a624-d8c35cdc953b,"#N/A",02c8c594-d8fd-4e8f-9eed-c63c30bd2451,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9b35cc75-8c82-45ca-85d3-2ffa2d8de7a4,"#N/A",2f410894-341f-4354-b816-355305d5c4b8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
9b3b81a0-e379-4bdb-bd45-6bad0000ebaa,"#N/A",07160b51-5a9b-412b-80a7-09f3b7b07b8a,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9b3f46a4-e8d4-43f7-8fcb-5824571b6a29,"#N/A",b92ded97-aaff-47a2-ba9a-f5f66c35a7ae,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
9b440cb9-4e0c-411b-a60a-13d3ba5f9ff3,"#N/A",9b800620-3893-4924-ba84-39120a479b3a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
9b49d951-7f01-4a28-a0e4-11d0bf7b1271,"#N/A",1fe7b325-ffc3-48a9-a295-9da7e36125e5,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9b4d3170-aff1-440b-a9b0-27e869de750d,"#N/A",4cfa5386-4a74-4155-ab99-1fcac8520b73,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
9b56f227-cce4-4945-9b80-1342adb7b143,"#N/A",91bb1b37-b126-4392-8c61-6f530e980287,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,500.0,"#N/A"
9b64db93-5201-4d08-b506-6a2b5858c7da,"#N/A",3492656a-2921-444b-b2e7-d49a7273dd5d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9b7e8345-3b8a-4e6d-9418-b335a05dd00b,"#N/A",9c107812-3577-4203-b1a9-d5beb929d593,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
9b7fe619-619f-4279-992c-cf0fa5b1ece2,"#N/A",a804a78b-9550-43e6-ab09-ea3440472847,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9b8156c7-1b03-4fa6-8cf6-2a1a52e20b79,"#N/A",103493dc-826f-4eda-9abc-74a62dfc2132,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9b824811-838e-4d9b-aa08-e9ef637114d9,"#N/A",9185a770-ba11-4ad1-9c2b-d7544ef0f7a5,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9b841fc8-5e38-4867-bc7c-b6dc12ba7b80,"#N/A",e6c03b4e-a1b4-497d-a73f-8e157b2e0e12,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
9ba6257b-292a-4e67-8958-59251bd5571e,"#N/A",f77a4e0d-fafc-451b-917b-a758f2540d72,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
9ba7c1e9-a98c-4145-976d-f9409cb06192,"#N/A",0d493c4b-1be9-4d36-af17-6fbdba814082,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9bda8440-a03b-43dc-8175-9f1a03af4ceb,"#N/A",44e003ca-631c-4f02-9832-3fdc71b49fd6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
9be58757-2208-4dbf-939d-41ae8567eb23,"#N/A",9f5f96c0-160e-4f45-8fd0-a57219ad13af,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
9bee4125-f58e-4540-b9c2-67c1dd8f9a91,"#N/A",40327230-60ae-4c4f-88c4-47e6a76a3966,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9bf23571-6ed1-4879-96ce-7e6d03ff93a9,"#N/A",99207e04-04e0-4896-af04-c0bc3e1fa523,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
9c02d770-08d8-42a6-b9d2-bd32f79db7e8,"#N/A",51fd18d0-8605-44e4-a7b7-e3f55466f402,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9c04cf79-ad45-4b2a-8e90-9d1d297d8039,"#N/A",2268837e-4bba-4760-8686-99e10b175cad,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9c075d43-1388-45a5-aab3-1fdc53721ae7,"#N/A",dcc2bab6-401e-4326-8de5-1e5a1bd9458e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9c0da44a-ce31-429d-b14b-32d73e98ec84,"#N/A",91874f2b-ce95-4f2f-90cf-7d630ce235ed,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9c268c18-18c6-4cba-bad6-f18af9136957,"#N/A",93c4eb40-93a3-4036-8378-80882c4979cd,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9c401168-e853-4185-bf32-98e8c027e8be,"#N/A",06de397c-14fe-4257-be8f-7daa0709d4d7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
9c47026a-f0dc-4b4c-8503-8895ce24c7cf,"#N/A",7e2507e6-efae-4a4f-9135-9dc2423fdf70,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9c5b2fbd-0973-4fe8-8178-9b266a659acd,"#N/A",a46ca1cc-3923-4f99-9726-51756be423b0,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9c633ecd-5df4-4a1d-91aa-7c50451743fb,"#N/A",d34a7cba-d29a-4137-8ca7-b48cde0a5458,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
9c7a725d-f6b6-4c94-ac39-d2efd3d94248,"#N/A",e1b243ea-cdb7-4d2f-ae58-fd9ae42b588e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9c9370ed-ce27-4136-bd3d-3ba87cb72c6c,"#N/A",bf1ea6ff-aec2-4aff-a43a-be54db2c6116,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9c9a4cc3-7448-40a9-87f3-e7dfb38d67b0,"#N/A",b268faec-c4f0-4d08-aa61-ddd760d5b03c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9c9cdae0-b619-4693-86ba-26a8f7e24179,"#N/A",c8617558-bd78-417b-8783-9f1e20cd3d7c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9ca8a61b-10b6-4805-a98d-c545fad6f99e,"#N/A",a3796ee7-e297-4381-a5da-e999c6a80552,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
9cb30f81-7d56-4bf7-9a81-63b1615fa7e1,"#N/A",af49bf21-b390-4ceb-a9da-8092edfd8bae,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
9cb46c29-5458-4028-acdb-b106f270e113,"#N/A",7eb706bd-cb98-4c89-9260-f57c8b1660ff,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9cd1733f-7a78-4798-9319-19c48db4b5ed,"#N/A",6859f635-a093-4714-a842-5a5763f06857,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",9000.0,900.0,"#N/A"
9ce3c365-2fde-4fa6-b08c-879cacfb796a,"#N/A",6272158f-9321-4eea-abac-4698f7cfd312,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9ce90ea4-2dd8-42c0-8da0-62b93cfb5661,"#N/A",c8617558-bd78-417b-8783-9f1e20cd3d7c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9cf6b552-6be4-48b0-9692-2941058d5457,"#N/A",2268837e-4bba-4760-8686-99e10b175cad,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
9d1aa844-0d0e-4554-ad6f-ddf235892adf,"#N/A",ef183912-3ca3-4d05-ac41-d5a787a83e59,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9d21d690-f181-42f8-85da-2b6a3c680938,"#N/A",dbdf6c51-a1e4-4f34-be99-0cdff2f0a826,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9d22de94-dab0-4083-b8e8-4a62632500c3,"#N/A",8d4a2e9c-2d91-47b8-89ab-ad4aab0c93b3,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9d255410-4471-49ca-882b-7d5a39b45335,"#N/A",df809726-668d-432e-8e04-6b5eaae47309,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
9d2711ee-a8b8-42ea-82a5-c4d5db2802f0,"#N/A",d7a33d32-8dc4-454e-8e92-82d401d82832,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9d2fe7fe-e6c0-43f7-9c54-d92a54db6e08,"#N/A",d8e79ad4-b573-434f-8651-0f38668a7895,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
9d41af75-9ec4-4ca7-ac35-b26b960d39d5,"#N/A",b6dd3344-e065-4ff5-a177-646055b8cefd,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9d56ed35-f188-47a2-b03c-0d8511957274,"#N/A",74fc5f35-4e6a-4314-97f7-44d730128fb7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9d6e473d-3e0d-4a5e-b0a4-9ed6a36e8154,"#N/A",ceff3c5a-a87b-4958-83f4-ed6e88dca0fe,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9d79610c-2ffd-4614-8f85-dea03d14e19e,"#N/A",3cb0fd54-b2c0-4842-a945-54b1c6378f7a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9d7e361b-f3c9-4584-91d0-4d02d74e52eb,"#N/A",e3f30318-19bc-47ee-83b0-44f6abf1ed63,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
9d81efbf-f65e-4fa3-90c7-89b32025f757,"#N/A",311e9354-12e3-424a-bb10-7399616d0228,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9d90ce74-6f76-42b0-b924-5229ae1ae569,"#N/A",96d1c96b-0cee-49bf-b4a6-11bb67794d4a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
9d91485e-f2a1-491e-b51c-997cab9a78f7,"#N/A",1fe83644-4277-4094-a2af-fa9b47137f99,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9db257c5-6d2d-436a-9a11-8c9f6b48232d,"#N/A",4e748130-6cf4-48cc-90d4-2ccfe879c4de,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9db84295-1ce3-4ace-9f20-84884939b11e,"#N/A",a788b7fa-4834-4651-9a05-40432aae09c4,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9dbcebff-2bab-4cd6-a97e-e2240298e546,"#N/A",e0bbdc81-d67e-4b10-beab-395495759a05,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9dce5e45-884e-4a91-86ad-0fb514f5d5c2,"#N/A",fa7438fb-5b08-4289-b270-4a8767938c96,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
9dd5bd6d-85f2-4c68-92ea-029f2ab1013d,"#N/A",8b55c8fd-ff17-4b77-9f83-f7d9a4da7e79,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9dda21a7-1940-48ee-a0d9-c6440165b805,"#N/A",a6a5ae68-56c5-44a8-b382-c772de0c9cfb,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9e1c581e-d951-4d9a-a83c-aaa544cb67ee,"#N/A",7000bcfd-e48c-488e-869c-91f082c2634f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9e29fa2c-5cb7-479e-8cdc-f87e0300dc8f,"#N/A",415dfd00-d1b7-4398-a2cc-bc6ce5b49941,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9e2d40f8-3761-40cb-b1ec-6933d82b18ce,"#N/A",c2839701-c2c9-4524-906e-34aee0c3deb7,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
9e31ed8a-0302-4f2c-bace-68390c77bbdb,"#N/A",40327230-60ae-4c4f-88c4-47e6a76a3966,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9e3a78ea-29ec-4792-861b-049ce881a006,"#N/A",7bb5977b-65f3-487f-8ca8-59799f03a02f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
9e3fce6c-3787-4411-8801-509683f3d9c0,"#N/A",3458f50d-3d9f-4e82-a146-95cb3a3cb3d2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
9e464ad8-5be1-4bd6-9209-af1bd299d69e,"#N/A",1db2ec53-44c9-4abd-9992-2f771210a812,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9e656b3c-cd24-4fef-8040-c70204c55d3f,"#N/A",1e35ffb4-9004-41fd-a060-b01aef495277,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9e6734aa-8d78-43ab-9023-db3b5bf7c3d8,"#N/A",7eb706bd-cb98-4c89-9260-f57c8b1660ff,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9e8cfd1f-897e-43d2-8173-611d2ad25e41,"#N/A",0c2f0094-f92a-454a-a8ba-ff415fdff272,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9e9a3e4e-7b76-4b85-b5c7-916dee9448c8,"#N/A",8a1dd524-dafa-4617-9850-a63e98f785ff,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
9ecff1cf-ab18-4b7b-bb3f-cfc68bf34fe4,"#N/A",64065895-f154-448a-b53b-547ea3dec397,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9ed057c0-3807-4246-bc23-5b433c0cbccf,"#N/A",a00ad1d1-e858-4ea4-b8b8-03c54560c9c9,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9ed1b0a3-4bb1-4e0f-a186-d94c82808046,"#N/A",2122264a-0e63-40ac-bc87-b7e4c950a846,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9ed89d9c-cdbf-481f-bcab-31361d1e70d5,"#N/A",48d3826c-7a41-42cb-af19-5df48fe44b24,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9ee41aba-974f-4c7d-8bb3-78f18b0e9022,"#N/A",4eb69e9b-9a2a-4011-a874-9a6b96b88507,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
9ee97a80-edd5-4875-a871-124b026b27e5,"#N/A",a8e03d17-1eab-4420-8959-4cfa738c0678,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9ef05ff2-8621-4d1e-bfe9-c45f8ccd5dbd,"#N/A",9d82eaec-cd9c-4b09-9789-ad3d7d4df422,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
9ef89b41-7cbf-4915-97fb-9f7d27f6540c,"#N/A",5ffafa24-c6fc-44f3-94cf-bab3c80057c8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
9f0f5cad-5172-482f-9439-58b325e10259,"#N/A",cfc1e657-62c8-4156-92b6-f0a20c6a3080,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9f1a325e-8772-4375-8654-fd4c938b999f,"#N/A",340ec39b-20ef-4a8b-85a5-2912634a2e43,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9f433797-c567-425f-8417-bde90d94007f,"#N/A",1f3c5365-dd99-48cb-8dff-8bc139bec712,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
9f4e8430-b886-4d84-a54a-8dd6c694500b,"#N/A",cc996efb-6bd9-45e0-9bd6-15f91b8cda9f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9f7ceb58-855a-4ec1-9023-f4f0352a8c6f,"#N/A",7e106b84-685d-4a3b-8639-bf16778e12b7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9f805352-6bd2-4c9d-8c1d-a91847d4b8ec,"#N/A",6ea1ee89-ec27-41a6-b8b6-ec7e5adb4fac,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9f864d29-d66c-4143-89ff-5440f963d4dd,"#N/A",b55e1158-c355-42aa-b2da-4a437615caaf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9fbc7dfe-5655-4fac-8076-2e799830738b,"#N/A",538cfb79-1c34-481e-9846-68069dd082fc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
9fc51b1c-678d-4d93-a152-7e314bd0baa0,"#N/A",04d8d814-15ad-4f4d-b417-bbc6c6b632a3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9fd355de-28bc-4ac0-89ef-40e0fbcf6c5f,"#N/A",5ae0ddc8-3c7c-42a6-a38b-48e4d623e059,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
a006b23d-03b9-45b6-b530-df6ecb476a10,"#N/A",cb456f4f-395b-4d56-affd-b6fc3ffd74a3,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a0083a52-ad6a-4ff5-9c3c-ff865cf2690b,"#N/A",d071c0b5-8490-4a62-8635-26678f822a0b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a00f0686-9bff-45f9-a925-87d6f34834d1,"#N/A",334f54e2-2a92-4fac-8b70-96b142904384,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a01989d8-b1fb-466e-abd4-10330c4f6de6,"#N/A",7cd454bf-9e96-4410-bf30-bb3fc6834529,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
a04fa72f-72cb-4432-b6f5-4b22f7db0d69,"#N/A",a8272d6c-be94-43d3-9ffb-34daeeb2ad68,50.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,50.0,"#N/A"
a0681251-98bb-40bf-bd34-f15b7956b0e5,"#N/A",568417ba-ffa6-46f4-92ac-ae2935db9a05,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
a0775d44-23ec-43ea-a409-f371adb31684,"#N/A",3dd9164a-a0d4-4daa-aa34-ad16378c16a9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a07d480c-e9fa-41f0-bd06-b9ed5730e741,"#N/A",d7a33d32-8dc4-454e-8e92-82d401d82832,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
a07fe6cd-fb51-4d93-9504-4b5db8e050fe,"#N/A",7411e7cd-4ff0-40b2-9d60-72ac7b82a3e6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a082c246-0f16-41b2-8ffb-4671a34185c3,"#N/A",8f046d0a-242b-4059-bcff-90604416c2e3,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
a0a75925-c72c-4aaa-bac6-d16a9602b950,"#N/A",458bccbd-a60f-46f4-91c0-2b8973185cde,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
a0a7fdab-8058-434a-883b-d50d07831044,"#N/A",24a3b22d-781a-4f45-8199-7157e9cab71b,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
